image/test_05465.png,7,7,-1.9223205,-2.3535326,0.042902872,0.54067475,3.6382546,1.9247152,0.07336463,5.29266,-5.0509324,-1.9190271
image/test_05466.png,8,2,-0.23183867,-2.2430038,1.9991592,1.0505705,0.71777177,0.65015775,0.0796418,-0.4696371,0.19448093,-1.2467898
image/test_05467.png,5,2,-0.4403646,-1.869753,1.547923,1.0524704,0.81299424,1.3037118,0.357278,-0.37496108,-1.0939835,-1.2128265
image/test_05468.png,5,1,-0.82950234,0.97642386,-0.17747678,0.36616862,-0.52312285,0.8497134,0.54842377,-0.25583827,-0.21189505,0.3126413
image/test_05469.png,5,3,-1.3737946,-0.45897192,0.9039544,0.905833,-0.0285604,0.4966922,0.61104155,0.084630504,-0.73086214,0.071323365
image/test_05470.png,1,8,4.521146,4.020813,0.53821206,-1.8265595,-1.7548302,-2.7657008,-1.9135172,-5.760842,6.3033123,1.406356
image/test_05471.png,6,6,-2.616457,-1.987278,0.6891497,0.6251913,2.2285872,1.9371715,3.7648098,2.2679298,-4.6043305,-2.7280831
image/test_05472.png,1,1,4.3800254,7.6269836,-2.1490016,-2.7495193,-2.7088532,-3.3581169,-3.0581284,-5.905418,4.9267735,5.8188753
image/test_05473.png,5,5,-2.7096095,-4.12335,1.2557163,3.75411,0.67461455,4.402533,1.162242,0.09507246,-2.9239702,-3.3980951
image/test_05474.png,1,1,-0.027823195,3.781494,-0.9378187,0.0115171075,-1.6974686,-0.8454863,0.2663625,-1.8324714,0.74712646,2.2217052
image/test_05475.png,0,0,2.9129188,-0.8733874,-0.21454988,1.0405273,2.0478964,1.1752234,-0.50154287,1.004175,-4.650883,-1.590152
image/test_05476.png,6,6,-1.7096125,-2.2130828,1.2021899,1.1014723,1.7822231,0.66481704,2.604372,-0.32491583,-2.062786,-1.5294275
image/test_05477.png,2,5,-0.44735247,0.08585119,0.24345925,0.5198524,-0.823913,0.8420657,0.42084974,-1.1078912,0.8044778,0.8378018
image/test_05478.png,3,5,-3.8119304,-3.8814747,1.4737912,3.2339575,2.3246064,3.748677,2.0989306,2.8762367,-5.163231,-3.4189243
image/test_05479.png,2,3,-1.7902478,-3.5394285,1.938993,2.2720442,1.9993178,2.2424133,1.2890928,0.16938518,-2.8629518,-2.849883
image/test_05480.png,1,1,1.3957143,5.8855085,-0.4726473,-1.3898504,-2.4674177,-1.9087924,-0.12507688,-3.813351,1.1749455,3.6391969
image/test_05481.png,7,6,-1.606279,-1.4304128,1.1044421,1.010992,0.5916904,1.1944761,1.673114,0.4976769,-2.0456214,-1.1691686
image/test_05482.png,5,3,-2.040809,-1.5085887,0.5946821,1.5643849,-0.098231494,1.3564235,1.4476708,0.81124085,-2.471759,0.21660274
image/test_05483.png,1,1,0.4622535,5.1803694,-1.2998769,-0.77939856,-1.6477262,-1.1888137,-1.3017817,-2.2323542,2.9143436,2.8272583
image/test_05484.png,9,1,-0.80498815,3.1840537,-0.8907563,-0.54200023,-0.6497382,-0.61318827,0.98433703,-1.4138675,-0.65108097,2.0665488
image/test_05485.png,8,8,5.559666,-0.26278645,1.2971933,-1.1472771,-0.0032121837,-2.1415892,-1.951294,-5.734159,7.0092144,-0.5391332
image/test_05486.png,3,1,-1.0663075,1.1511662,0.119268395,0.6096494,-0.23427027,0.12596184,0.40663975,-0.46753377,0.0049794316,0.3290803
image/test_05487.png,6,2,-0.37695748,-2.1504235,2.5737104,0.7519258,0.72313726,0.48401323,-0.011856042,-0.45063376,-0.1385907,-1.2874582
image/test_05488.png,9,5,-1.8113233,-0.526161,-0.306234,1.2834213,-0.3111226,1.9153855,1.3103824,0.32361853,-1.5739609,0.61454415
image/test_05489.png,7,5,-1.8273567,-0.62790453,1.0394504,1.0492506,-0.50706303,1.1541013,0.6452446,0.62076104,-1.8032503,0.47571883
image/test_05490.png,3,5,-1.4392279,-2.3982472,1.1053739,2.0825646,0.6229944,2.7422016,-0.76805913,2.3221388,-3.45006,-0.95809877
image/test_05491.png,0,0,4.6250954,-0.13352525,0.76706475,-1.7288249,0.9476484,-1.5026727,-2.1668258,-1.7211766,0.72516274,0.31136522
image/test_05492.png,2,0,3.924564,0.34752524,0.5953361,-1.3944181,-0.19150227,-1.6665046,-2.912413,-0.6206817,1.7337662,0.77178144
image/test_05493.png,3,7,-0.4160018,-1.3288713,0.15809992,0.9903375,1.325105,1.1787877,-0.9299749,1.7896788,-1.7812021,-0.8405107
image/test_05494.png,9,8,1.6971632,0.57274103,-1.4406124,-0.23663396,-2.6292639,-0.29468605,-2.6578908,-2.147715,5.661241,2.9538486
image/test_05495.png,4,7,-1.1782568,-0.2675991,-0.38416064,0.8253352,0.70452505,0.7312093,-0.99121976,1.5997211,-1.7613773,1.0018153
image/test_05496.png,4,6,-2.6381047,-3.4243748,1.8767201,1.3082854,2.897893,1.3918531,3.379967,1.2421424,-4.2357244,-2.9638004
image/test_05497.png,3,4,-0.45733213,-2.2228518,1.3623499,0.59139884,1.9295729,0.32148427,-0.038993582,0.7054512,-1.1184065,-1.2513624
image/test_05498.png,9,1,-0.64112586,6.5760965,-1.9462328,-0.72970915,-2.481423,0.03000668,-0.36210984,-1.9212396,-0.5663985,4.0288115
image/test_05499.png,6,7,-1.8177208,-1.466764,0.15291114,1.479158,1.3985295,1.3972218,0.7363191,1.8804255,-2.8751416,-1.0009451
image/test_05500.png,8,1,2.8859653,3.997731,-0.5277788,-1.5868919,-1.7092556,-2.335532,-3.069561,-2.2448912,3.8755379,3.080148
image/test_05501.png,6,6,-2.3894835,-2.6913495,1.3956422,1.2779397,1.9415683,1.2415851,5.014893,-0.9975946,-2.7587044,-2.778968
image/test_05502.png,6,6,-2.4538083,-2.116558,1.4025235,0.6620872,2.9935975,0.554972,5.2194886,-0.8108346,-3.7422848,-2.7803488
image/test_05503.png,8,8,2.7351944,3.3774607,-1.0852567,-0.88755584,-0.9274026,-1.467645,-1.9347055,-3.64718,5.1331677,1.0409197
image/test_05504.png,5,4,-1.4659871,-2.4406357,1.3587108,1.3651813,1.4746583,1.1815557,0.683165,0.4613945,-1.662709,-1.2085596
image/test_05505.png,4,4,-1.8246088,-2.6734455,1.2414685,0.8565586,3.086296,1.0074724,2.4911616,0.37489927,-2.4781153,-2.4397075
image/test_05506.png,3,4,-1.55815,0.020736963,-0.061034396,0.41759294,2.3453722,0.7122843,0.72418225,1.7274344,-1.9984167,-1.5375079
image/test_05507.png,6,4,-2.6379728,-2.3670368,1.1073977,0.995196,2.6860285,1.9615009,2.149518,2.4057994,-4.215148,-2.4410548
image/test_05508.png,7,5,-0.6924993,-3.0220032,1.6766101,1.4751855,1.0894759,2.949906,0.3696288,0.92605776,-2.9748352,-2.5883846
image/test_05509.png,7,7,-2.8425453,-2.2422671,0.25417587,1.9910814,0.5467157,2.7308176,-0.33979207,3.697597,-3.288384,0.14952028
image/test_05510.png,4,4,-1.7299004,-3.38592,1.5227451,1.1964393,3.8526726,2.135059,1.2582898,0.8294758,-3.2381544,-3.6089215
image/test_05511.png,3,6,-1.9058853,-1.5387582,1.1100801,0.67695165,1.8912467,0.67279005,3.114729,-0.25562087,-2.6215882,-1.580171
image/test_05512.png,9,9,0.32836902,-1.4927843,0.6647711,0.14883052,0.3657294,-0.65812474,-1.3745394,0.5164174,0.9508417,0.99008334
image/test_05513.png,6,6,-2.7431445,-1.624251,0.47463596,2.1731758,-0.85661507,1.4744327,3.9543633,0.07078329,-3.0885801,-0.046466902
image/test_05514.png,2,2,1.5377241,-3.3966527,3.1148562,0.9531736,1.8723205,1.003265,-1.2158854,0.13865297,-1.4491159,-3.0030577
image/test_05515.png,4,4,1.6296681,-1.040879,0.97286516,0.1824517,1.7734448,-0.5913747,0.35121375,-1.1523796,-0.20090437,-1.4590417
image/test_05516.png,0,8,1.547997,-1.6562926,1.9520681,0.1088168,0.05478993,-0.016751787,-1.0472941,-1.685121,2.3172383,-1.7946953
image/test_05517.png,1,2,-1.4590101,0.48256612,1.1773707,0.5297467,-1.2738565,0.9654558,0.9571182,-0.5314406,-0.40298933,0.56027174
image/test_05518.png,3,8,-0.20364535,-1.0896628,0.0116288215,0.99481505,-0.05614105,0.4386422,-0.5752959,-0.2806881,1.2224978,-0.27352375
image/test_05519.png,6,6,-1.5680175,-1.5411804,0.67597646,0.6688791,1.3238649,0.12604189,3.3097343,-1.024032,-0.9692509,-1.0859158
image/test_05520.png,4,7,-2.857942,-3.2949624,0.5441201,1.8145279,1.8574998,2.340399,2.388268,2.5457947,-3.8782878,-2.133012
image/test_05521.png,9,1,1.4482285,7.331539,-2.035435,-1.8865697,-3.2927818,-1.8965398,-2.0853865,-3.4141529,2.7479484,5.2137055
image/test_05522.png,2,2,0.5067652,-5.9312744,3.7513835,2.7451754,-0.3062454,1.9760047,1.8434457,-2.661535,-0.065772355,-3.575226
image/test_05523.png,6,6,-0.9662771,-2.0509603,1.2347317,0.19378757,1.8781716,-0.15665548,4.2078485,-1.1046033,-1.9743614,-2.1897001
image/test_05524.png,0,8,5.7969246,1.2323438,-0.1233138,-1.1351006,-0.96586835,-2.1499214,-2.7009292,-5.017586,6.9049044,0.00231269
image/test_05525.png,3,7,2.3463778,-1.1884689,-0.0059812814,0.3221595,2.182468,0.9213525,-1.1999056,3.0790734,-4.358747,-1.5753938
image/test_05526.png,8,0,3.2976692,1.7517815,-0.67898506,-2.0205638,-0.036758572,-1.8305117,-2.5310242,-0.46221364,1.5314648,1.8128678
image/test_05527.png,7,7,-0.8422912,-2.115253,0.8935809,0.4808849,2.5605054,1.4449644,0.118117794,2.7784603,-3.6074033,-1.8722624
image/test_05528.png,5,5,-3.0028152,-4.0910516,0.7753547,3.2100258,1.8099488,3.8760383,0.8140939,2.6151428,-4.13684,-2.307693
image/test_05529.png,3,8,0.19369225,-1.2001185,0.3953157,1.1936507,-0.56010944,1.2531601,-0.022180676,-1.0292364,1.4517725,-1.2257432
image/test_05530.png,3,0,2.841898,-2.3591542,2.7477505,-0.8766693,1.9484415,-1.49429,0.0987889,-2.7083166,1.8040769,-2.486439
image/test_05531.png,8,8,3.76865,2.0986536,-0.47100157,-1.1048672,-1.212258,-1.8045499,-2.369562,-4.0117297,5.457527,1.1656795
image/test_05532.png,3,5,-2.153147,-3.909736,2.7267268,2.5465267,1.9705796,2.902112,1.4785979,0.10811053,-3.3564765,-3.5235507
image/test_05533.png,2,2,0.6408917,-4.2464437,4.43869,1.1719503,1.5147227,0.8534336,0.35789645,-1.4768076,-0.6603739,-3.1210752
image/test_05534.png,6,2,-1.0438432,-2.8993537,2.8776486,0.5528893,2.7118545,1.3039639,2.419155,-0.7228497,-2.50418,-3.4850712
image/test_05535.png,3,7,-0.7019082,0.5163367,-1.1866472,0.93767655,1.4716315,0.631958,-0.14196229,2.0501246,-2.9345865,-0.21778542
image/test_05536.png,6,6,-1.5867443,1.5816171,0.16084188,-0.03868735,1.0108998,0.092051886,2.0503054,-0.49331915,-1.5243788,-0.12154591
image/test_05537.png,2,5,-1.159331,-4.315237,2.7423356,2.7516232,0.9743209,4.634901,-0.65325946,1.0186323,-3.526626,-3.3257437
image/test_05538.png,7,0,1.3839673,0.09252584,0.72400916,-0.6874367,1.0528271,-0.4708485,-1.5635388,0.2996893,0.63327825,-0.7175702
image/test_05539.png,4,4,-2.0324824,-2.2024157,1.4675237,1.6639956,2.3496175,1.3058923,2.0469062,-0.07289292,-2.5343451,-2.43233
image/test_05540.png,5,5,-1.341246,-2.6858292,1.4623812,1.560724,0.834785,2.8984225,0.27956897,0.52854115,-2.2629128,-1.8657292
image/test_05541.png,7,7,-1.0025121,-1.5149359,-0.25156647,-0.30163938,3.35261,0.7909044,-1.1904539,5.0696535,-3.40016,-0.90104806
image/test_05542.png,9,8,1.3192364,0.581372,-0.41130817,-0.5624663,-0.8501407,-1.5015872,-1.8406839,-2.1837502,3.8938808,2.111554
image/test_05543.png,0,0,8.433242,-2.470126,2.765297,-1.7733254,1.6476023,-2.6069076,-2.424303,-5.923238,5.0494595,-2.7495222
image/test_05544.png,0,1,0.5936843,2.6530156,-0.51864934,-0.6682571,-0.38785148,-0.742603,-0.1835156,-0.4423486,-0.36963534,1.3054402
image/test_05545.png,6,6,-2.8234444,-4.649254,2.0335937,3.1615648,0.4409063,3.6841998,4.7718964,0.28034824,-5.09789,-2.7354338
image/test_05546.png,7,7,-1.8092123,-2.2254171,1.092877,0.4508561,2.3789887,1.9991034,-0.04239033,4.125264,-4.0881686,-1.8668796
image/test_05547.png,2,2,0.32165843,-2.5830436,3.1573675,0.6440493,0.965826,0.3143179,-1.7660203,-0.26501465,0.07279146,-1.3291289
image/test_05548.png,8,0,3.7750695,-0.3384824,1.3025906,-0.7769971,0.39949134,-1.242924,-2.8081405,-0.9148128,1.659493,-0.3775206
image/test_05549.png,5,5,-2.0029302,-2.199224,1.2657088,1.6916678,1.0584121,1.8671166,1.749855,0.048092112,-2.1845343,-1.7849504
image/test_05550.png,5,7,-2.1384506,-2.3739724,0.98335344,0.8127063,2.0824738,2.1305633,1.7675928,2.402855,-3.8500519,-2.0753787
image/test_05551.png,7,5,-1.1996859,-0.33582538,0.5143523,0.17302765,0.48057407,0.9073221,0.5327368,0.5925318,-1.4561664,-0.03846036
image/test_05552.png,5,5,-2.593778,-2.3143933,0.34933513,2.9763358,-1.5252602,3.333069,0.7830302,0.34139472,-0.6907587,0.1695042
image/test_05553.png,5,5,-1.3996884,-4.243293,1.535036,3.7183022,-0.16771287,4.2612114,-0.13966815,0.39919078,-2.0270076,-2.886095
image/test_05554.png,9,8,0.4346487,-1.1651311,0.55090934,0.2764634,-0.2216931,-0.20161498,-1.3002331,-0.91585106,2.3151736,0.7122297
image/test_05555.png,4,3,-1.6230822,-3.0602913,1.4292701,2.0497909,1.315702,1.7163733,0.9966278,0.27376932,-1.849973,-2.0049932
image/test_05556.png,6,1,-0.28316796,0.74872863,-0.18618147,0.16931522,-0.09010035,-0.11916614,0.58063793,-1.042836,0.35018325,0.7440027
image/test_05557.png,4,6,-2.47711,-4.7140675,2.298974,2.513454,3.2668157,3.0316186,3.3697429,-0.41260248,-4.1642885,-4.6700654
image/test_05558.png,7,7,-2.0824032,-1.1875155,-0.22188501,1.3134586,1.354918,1.5733966,0.04009821,2.1623957,-2.6379855,0.114465356
image/test_05559.png,3,2,-1.3870946,-3.6143234,2.728316,1.7257979,2.4728847,1.5682166,0.9601448,0.012831375,-2.514841,-3.0637524
image/test_05560.png,3,3,-2.5603929,-2.178411,0.5627282,2.5007486,0.5222889,2.079054,2.1308308,0.15620802,-1.448727,-1.9790891
image/test_05561.png,6,6,-1.9457419,-1.2803192,0.62201184,1.0055845,0.92621356,0.68544114,3.9365172,-0.66398406,-2.3443942,-1.2598671
image/test_05562.png,4,7,-0.56238204,-1.8647058,0.70102596,0.44655606,2.7110772,1.4313886,-1.2686963,3.3468127,-3.028992,-1.6067779
image/test_05563.png,1,1,-0.68803877,1.0774541,-0.29391378,0.61085784,-0.8061986,0.28443816,0.28498578,-0.5356909,-0.09978378,0.93968844
image/test_05564.png,6,8,1.1641134,1.8648145,-0.45096064,-0.5505458,-1.2120863,-0.99195457,-0.2770391,-2.7629802,3.1095057,1.5807362
image/test_05565.png,3,6,-1.7594671,-0.51937383,0.74917096,0.8149217,2.4204583,-0.009574922,3.079254,-0.8304688,-2.2397032,-1.188014
image/test_05566.png,1,1,1.1402367,6.192871,-1.9870515,-1.6002084,-1.6830782,-1.6594424,-1.1823469,-2.5328496,0.33246145,4.042036
image/test_05567.png,6,6,-2.4500844,-2.2514133,1.2076215,1.6688511,1.6904992,1.2964637,3.9532638,-0.5634022,-3.2919745,-2.0965638
image/test_05568.png,7,7,-1.6085796,-1.8746026,0.20970954,-0.0007805824,3.1322865,1.4362726,-0.26314557,4.8926935,-3.5187032,-1.7897377
image/test_05569.png,0,0,1.876006,1.6405063,0.12025879,-0.7771679,0.0065614283,-0.9145309,-1.3718265,-1.904548,1.2828977,0.40439305
image/test_05570.png,5,5,-3.1165786,-4.0941505,1.7308497,3.1098483,-0.6829115,6.5154643,-0.9291829,4.2915597,-4.4600754,-2.6125643
image/test_05571.png,0,7,1.3445437,0.7685276,-0.17126833,-1.3019619,0.3568468,-0.9343954,-1.2917174,1.4121889,0.8400232,0.1245504
image/test_05572.png,1,1,2.2049043,4.724559,-0.99518687,-1.3989471,-1.9410998,-1.9023045,-2.5893924,-2.0693524,2.3002858,3.2079375
image/test_05573.png,9,1,-0.80127954,2.4067094,-0.88658494,0.18171413,-1.0652225,0.45006832,0.27247894,-1.0690812,-0.8115748,2.1542852
image/test_05574.png,7,7,-2.3510835,-2.7177496,-0.17124854,0.07009736,3.3601089,2.2538984,-1.2689602,8.043068,-5.304722,-0.956401
image/test_05575.png,3,3,-1.7736126,-2.8796442,0.7743257,2.5518384,0.628829,2.2510138,1.1468616,-0.19365568,-1.662479,-2.0078995
image/test_05576.png,5,5,-1.8445864,-1.992314,0.7549414,1.5785469,1.0104191,2.3717663,1.9745992,0.3302592,-2.983732,-1.4662843
image/test_05577.png,2,4,-1.9206568,-1.7796888,1.271019,0.44700027,2.0993366,1.5624871,1.510119,1.9854777,-3.068245,-2.2144039
image/test_05578.png,3,4,-0.3673442,-1.0307963,0.8305476,0.7817682,0.8863847,0.0054874686,0.6363811,-0.84588546,0.21832927,-0.6092839
image/test_05579.png,9,5,-2.4864404,-2.133195,-0.1733603,1.8321581,0.03929451,1.9310458,0.78003883,1.5506272,-2.5574558,1.318692
image/test_05580.png,5,3,-3.1407304,-1.667793,0.66465247,3.084338,0.24521393,2.4998405,2.8827567,-0.48282367,-1.7333436,-2.2767818
image/test_05581.png,6,5,-4.392253,-4.6798363,0.4760778,4.422075,3.9476476,4.6084356,2.0789762,2.2790353,-5.877209,-5.0917077
image/test_05582.png,4,5,-1.9505193,-2.8940985,1.1765454,2.388369,1.3164575,2.5741286,0.8372258,0.47345465,-1.8703647,-2.5387914
image/test_05583.png,0,0,6.5278025,-1.7946919,1.5257905,-1.8963554,1.7687492,-3.0373197,-3.6605844,-3.4489727,3.287933,-0.12409876
image/test_05584.png,0,0,4.905065,-0.47089222,0.7513995,-0.9323447,1.1945736,-0.81029,-1.5238777,-0.96834946,-0.8222362,-0.41296875
image/test_05585.png,0,9,0.4326954,1.9738915,1.1448622,-0.66730547,-1.7123908,-1.2543902,-1.7040277,-0.97258264,0.97142226,2.7764196
image/test_05586.png,8,8,5.2667017,-2.9535513,2.9288309,-0.8349104,-0.124729395,-1.503764,-2.105282,-5.8538303,7.2821865,-2.3896294
image/test_05587.png,0,0,4.634055,0.6962229,-0.22867675,-2.0770638,0.23854461,-2.730886,-2.526903,-3.1115215,3.9574957,1.267525
image/test_05588.png,3,7,-1.5774704,-2.525001,0.79863125,0.97405916,2.4005954,1.3511505,0.36777943,3.0958507,-3.2464285,-1.8271143
image/test_05589.png,2,4,-0.3244253,-2.4089468,2.8025224,-0.050941765,3.1553283,0.012721818,1.5364244,-0.22028233,-2.0959396,-3.2338588
image/test_05590.png,4,4,-1.266999,-2.9077008,2.6014707,0.6922152,2.7337303,1.2222713,1.7059594,0.44067484,-2.8425274,-3.2153728
image/test_05591.png,5,5,-1.1229572,-2.6727335,0.9991129,1.6097718,0.5279218,4.361121,-1.2036687,1.5347117,-2.472582,-1.8851374
image/test_05592.png,3,5,-1.9348696,-2.8684962,0.8951284,1.8363742,1.8318124,2.7363398,0.5780427,1.6213955,-2.8367734,-2.2079961
image/test_05593.png,7,7,-0.8720826,-2.5193102,1.4667377,1.0286188,0.9707716,1.8758233,-0.74183774,2.477409,-2.9902558,-1.1489168
image/test_05594.png,9,8,2.6463537,1.587821,-0.6674846,-1.386464,-0.94593227,-2.6000295,-2.7184856,-2.953615,4.313071,3.4398022
image/test_05595.png,6,2,0.51651996,-2.568709,2.1870775,0.42786822,1.9180632,-0.36485454,0.9670438,-2.274487,0.81538117,-2.3923562
image/test_05596.png,9,9,0.99256325,3.9720728,-1.9267893,-0.9493004,-2.6259923,-1.1639674,-2.5217555,-1.2908016,3.1962988,4.4247804
image/test_05597.png,3,8,0.15720417,-0.56991285,-0.21041273,1.1345357,-2.004887,0.10719361,-0.16142352,-1.4920424,3.0164645,0.64392996
image/test_05598.png,1,1,1.6870168,8.634622,-2.0537663,-0.87149405,-4.9527016,-1.4780638,-1.6838443,-4.588521,5.6293316,4.84634
image/test_05599.png,2,4,-0.04426448,0.19055897,0.63983625,0.012968302,1.1349951,-0.462731,0.7967892,-1.01774,-0.39434057,-0.5120051
image/test_05600.png,6,6,-1.113987,-1.4361355,0.6263257,0.37104404,1.4755142,0.287715,2.9228976,-0.4512204,-1.3007888,-1.1949108
image/test_05601.png,7,7,0.22621597,-1.8349513,0.76887465,0.5475967,2.4382114,0.931249,-0.7223507,2.8542306,-2.6518784,-2.0363288
image/test_05602.png,4,6,-0.0142299235,-2.0776863,1.4717407,-0.20139635,3.1085587,-0.64381856,3.2406378,-1.6723266,-1.4809935,-2.2119477
image/test_05603.png,5,4,-0.29508525,-0.5306006,-0.04562992,-0.2379129,2.0412722,-0.36656645,1.7409416,0.106034026,-1.6394808,-0.52933437
image/test_05604.png,1,1,0.72254175,6.979458,-0.71802735,-1.7381873,-2.5376868,-2.0422242,-1.2304527,-2.764611,1.3298416,4.01769
image/test_05605.png,3,8,-0.6738152,-1.9155599,0.7071778,1.2775216,-0.15187186,0.71867025,-0.14295597,-1.309892,1.8135177,-0.45338002
image/test_05606.png,7,7,-0.3824125,-1.7369193,0.13716815,0.48114324,0.5263633,0.66634136,-3.2470367,3.3445299,-0.7404094,1.8087925
image/test_05607.png,6,1,0.27777052,5.823764,0.11961992,-0.8652297,-3.7902284,-1.5682728,-1.2308469,-2.930353,1.3285697,4.6491733
image/test_05608.png,9,1,-0.57563466,2.3957734,-1.4232004,-0.012787223,-0.46228546,-0.22948661,-0.90339786,0.44112283,-0.7521882,2.3180926
image/test_05609.png,5,4,1.3043624,-1.7238005,1.1743845,-0.06682387,1.3408191,-0.39529932,-1.2691548,-0.066085756,0.14917268,-0.6101589
image/test_05610.png,8,8,0.49625295,1.0675263,-0.34169006,0.21473433,-1.1472182,-0.32255936,0.034316584,-1.4960471,1.9619935,0.6492009
image/test_05611.png,5,5,-0.86228454,-3.8767028,1.6043526,2.6475232,1.1909952,4.0335855,-1.5576849,2.9253192,-3.611788,-2.748475
image/test_05612.png,8,8,5.036795,-0.51413804,-0.16821916,-0.8632109,-1.3396688,-0.34178373,-2.9613233,-4.6883273,7.8292613,-1.4499516
image/test_05613.png,5,6,-1.3681864,-1.7936254,0.9409613,0.6249008,1.5735767,0.51288927,1.7528012,0.23176654,-1.3643913,-0.9884436
image/test_05614.png,8,8,2.939569,-0.9566952,0.88995427,-0.866892,0.6872165,-1.867789,-1.4829364,-3.680481,4.7032666,0.06692588
image/test_05615.png,5,5,-0.7592555,-2.9897754,2.5299742,0.91834885,0.0829736,3.0538292,-1.284869,0.81228113,-0.82217574,-1.631301
image/test_05616.png,6,6,-1.7446152,-1.8422743,0.9534684,0.09643045,2.37248,0.1855716,4.409847,-0.025314346,-3.046574,-2.221697
image/test_05617.png,5,5,-3.1512363,-3.8516898,1.5541439,3.6629243,-1.4486591,5.86297,0.29067087,2.1644886,-3.141855,-2.55529
image/test_05618.png,0,9,3.8664947,0.68553674,-0.6672636,-2.3898885,0.13936299,-3.2241988,-4.797013,-0.70680076,2.6037383,4.241431
image/test_05619.png,8,8,5.4364543,0.9736713,0.23139518,-1.8982792,-1.7456647,-3.5357177,-4.2247534,-5.578472,8.827568,2.533793
image/test_05620.png,3,4,-2.186963,-3.81135,3.275917,0.030949831,5.103095,0.9079007,4.737767,0.5862346,-5.1186852,-4.882771
image/test_05621.png,8,8,1.0042198,1.4051715,-0.94817704,-0.86467576,-0.76108813,-1.016641,-2.0364408,-1.6326902,3.1679018,2.5843446
image/test_05622.png,1,1,0.0234157,4.1142397,-0.7133286,-0.85582507,-0.82100725,-0.8397397,-0.41979593,-1.1822602,1.4981267,1.6111708
image/test_05623.png,8,8,0.9678258,-0.28136447,0.33529162,0.1321068,-0.5939294,-0.060156353,-0.6516594,-1.5455484,2.7395322,-0.33401403
image/test_05624.png,1,1,1.755536,7.5666466,-2.4741454,-1.8487496,-2.2523003,-1.6842833,-2.5158706,-2.7513227,2.0271912,4.3569717
image/test_05625.png,5,5,-1.9633042,-3.9630866,1.4206195,2.4197657,2.360633,4.6468096,-0.99370384,3.2250013,-4.6015344,-2.8659077
image/test_05626.png,0,2,-0.4558428,-2.2387953,2.006759,0.55598426,1.8952357,0.7942311,0.29701114,0.8894766,-1.5766805,-2.2224448
image/test_05627.png,9,8,-0.62747693,1.6711583,-0.2914464,0.7481991,-1.4264815,0.44613698,0.13505846,-1.4459033,1.9504625,0.52511275
image/test_05628.png,8,1,1.1247847,7.293723,-1.7489334,-2.390179,-1.9877223,-2.3337786,-2.6426847,-2.4438663,2.7452538,4.59381
image/test_05629.png,6,6,-1.6913222,-2.2472715,0.5571208,1.2047925,1.313495,1.2066973,1.780367,0.9424513,-2.019855,-1.4467754
image/test_05630.png,3,8,0.8358557,-1.0538967,0.64618737,0.33964312,0.37272853,0.09406211,-0.00685668,-2.061563,2.3473787,-1.2828633
image/test_05631.png,6,6,-0.33285803,-0.71690327,0.46680933,0.41798118,0.6812539,0.009970289,1.2480091,-0.6426609,-0.5264725,-0.74591196
image/test_05632.png,3,1,-0.46918696,3.9052746,-1.409943,0.058077097,-0.94590354,-0.47438803,-0.7028168,-0.4974084,-1.0420597,2.701721
image/test_05633.png,4,5,-0.53986186,-3.0247464,2.4522774,1.3942547,1.5065864,2.5449665,-0.7970807,1.1765023,-2.606757,-2.9014463
image/test_05634.png,4,2,-1.1705734,-2.8518684,3.1883316,0.73599637,1.4075923,2.2532983,0.63178885,0.41531032,-2.6848717,-2.7443068
image/test_05635.png,7,7,-2.0970669,-2.4496002,0.5758941,0.13743556,2.8362741,1.7958059,0.052840307,4.9375825,-4.569822,-1.4493386
image/test_05636.png,4,1,-0.20158367,2.300662,0.037528843,-1.1207116,0.48579994,-1.1219832,-0.75579697,-0.060383447,-0.61579245,1.3817946
image/test_05637.png,7,7,-1.5766648,-1.7692776,0.37122643,0.09312835,3.0848207,1.8745109,-0.45169795,5.3796315,-4.1594024,-2.241868
image/test_05638.png,4,4,-1.223296,-1.6747782,1.2709941,0.020578176,3.1838145,0.42039722,1.950747,1.1380088,-2.8202202,-2.513237
image/test_05639.png,3,5,-1.8036742,-0.4258753,0.20746194,1.024851,-0.6976459,2.0921566,0.2282411,1.7501061,-1.4991829,0.08593616
image/test_05640.png,2,5,-1.4581815,-4.74856,1.9656295,3.436062,0.6783328,4.2024856,0.3951252,0.43963087,-2.2412841,-3.1200356
image/test_05641.png,4,6,-2.9175503,-2.0276937,1.3315886,1.0819645,1.8873545,1.5008085,4.3914094,0.31242442,-3.6804223,-2.1785572
image/test_05642.png,5,7,-1.8892069,-3.2676885,2.2934499,0.6713153,3.1168685,2.6891673,-0.12016839,4.0174007,-5.4391828,-2.9882615
image/test_05643.png,5,5,-1.5946465,-1.184624,0.65698314,1.7972523,-0.25489235,2.6393464,1.2879878,0.4231646,-2.6933181,-1.0737513
image/test_05644.png,7,7,0.25580972,-1.249301,0.269193,1.2840779,1.1167724,1.9935111,-2.2434993,2.4627445,-2.696167,-0.87641156
image/test_05645.png,5,5,0.03075789,-1.4049803,1.2187816,1.1784582,0.248214,1.6902666,-2.1906497,0.4009648,0.073015004,-1.3909379
image/test_05646.png,4,8,3.633455,-2.364773,1.446096,-0.946527,0.97632784,-1.663148,-2.6717443,-3.2413595,5.0334935,-0.85268235
image/test_05647.png,5,5,-1.000072,-1.5002272,0.29114014,2.3124123,-0.70251274,2.7895896,-0.52944213,1.5357568,-2.5686212,-0.3203619
